47830015,0,6,1,Culex Q
47830016,0,8,1,Culex Q
47830017,0,8,0,Culex Q
47830018,0,4,0,Culex Q
47830019,0,3,0,Culex Q
47830020,0,2,1,Culex Q
47830021,0,1,1,Culex Q
47830023,1,9,0,Culex Q
47830024,1,6,0,Culex Q
47830025,0,4,0,Culex Q
47830026,0,4,0,Culex Q
47830027,0,3,1,Culex Q
47830028,0,4,1,Culex Q
47830029,0,3,0,Culex Q
47830030,0,2,0,Culex Q
47830031,0,3,0,Culex Q
47830032,0,4,0,Culex Q
47830033,0,6,0,Culex Q
47830034,0,6,0,Culex Q
47830035,0,5,0,Culex Q
47830036,2,4,0,Culex Q
47830037,2,2,1,Culex Q
47830038,0,4,1,Culex Q
47830039,0,4,0,Culex Q
47830040,0,3,0,Culex Q
47830041,0,6,0,Culex Q
47830042,0,6,0,Culex Q
47830043,0,2,0,Culex Q
47830046,0,2,0,Culex Q
47830047,0,1,0,Culex Q
47830049,0,8,0,Culex Q
47830050,0,6,0,Culex Q
47830051,0,6,0,Culex Q
47830052,1,7,0,Culex Q
47830053,1,3,0,Culex Q
47840001,0,5,0,Culex Q
47840002,0,5,0,Culex Q
47840003,0,6,0,Culex Q
47840004,3,3,0,Culex Q
47840005,3,1,0,Culex Q
47840006,0,1,0,Culex Q
47840009,0,3,0,Culex Q
47840010,0,2,0,Culex Q
47840011,0,1,0,Culex Q
47840013,0,6,0,Culex Q
47840014,0,6,0,Culex Q
47840015,0,3,1,Culex Q
47840016,0,3,1,Culex Q
47840017,0,4,0,Culex Q
47840018,0,4,0,Culex Q
47840019,1,5,0,Culex Q
47840020,1,6,0,Culex Q
47840021,0,3,0,Culex Q
47840023,0,3,0,Culex Q
47840024,0,5,0,Culex Q
47840025,0,3,1,Culex Q
47840026,0,2,1,Culex Q
47840027,0,5,0,Culex Q
47840028,0,6,0,Culex Q
47840029,0,5,0,Culex Q
47840030,0,2,0,Culex Q
47840033,0,3,0,Culex Q
47840034,0,5,0,Culex Q
47840035,0,4,0,Culex Q
47840036,0,6,0,Culex Q
47840037,0,7,0,Culex Q
47840038,0,4,0,Culex Q
47840039,0,3,0,Culex Q
47840040,0,3,0,Culex Q
47840041,0,4,1,Culex Q
47840042,0,4,1,Culex Q
47840043,0,3,0,Culex Q
47840044,0,2,0,Culex Q
47840045,0,2,0,Culex Q
47840046,1,4,0,Culex Q
47840047,1,4,0,Culex Q
47840048,0,7,0,Culex Q
47840049,0,7,0,Culex Q
47840050,0,2,0,Culex Q
47840051,0,3,0,Culex Q
47840052,0,6,0,Culex Q
47840053,0,4,0,Culex Q
47850001,0,1,2,Culex Q
47850002,0,1,1,Culex Q
47850003,2,1,0,Culex Q
47850004,3,1,3,Culex Q
47850005,2,2,3,Culex Q
47850006,2,2,0,Culex Q
47850007,2,2,0,Culex Q
47850008,1,2,2,Culex Q
47850009,1,1,3,Culex Q
47850010,3,1,1,Culex Q
47850011,3,1,0,Culex Q
47850012,2,5,0,Culex Q
47850013,2,9,0,Culex Q
47850014,1,8,0,Culex Q
47850015,0,8,0,Culex Q
47850016,0,6,0,Culex Q
47850017,0,3,0,Culex Q
47850018,0,2,0,Culex Q
47850019,1,2,1,Culex Q
47850020,1,2,2,Culex Q
47850021,0,3,2,Culex Q
47850022,0,3,1,Culex Q
47850023,0,3,0,Culex Q
47850024,0,4,0,Culex Q
47850025,0,6,0,Culex Q
47850026,0,6,0,Culex Q
47850027,0,4,0,Culex Q
47850028,0,5,0,Culex Q
47850029,0,5,0,Culex Q
47850030,0,6,0,Culex Q
47850031,0,6,0,Culex Q
47850032,0,2,0,Culex Q
47850034,0,9,0,Culex Q
47850035,0,7,0,Culex Q
47850036,0,3,0,Culex Q
47850037,0,4,0,Culex Q
47850038,0,7,0,Culex Q
47850039,0,6,0,Culex Q
47850040,0,6,0,Culex Q
47850041,0,12,0,Culex Q
47850042,0,11,0,Culex Q
47850043,0,6,0,Culex Q
47850044,0,2,0,Culex Q
47850047,0,5,0,Culex Q
47850048,1,2,1,Culex Q
47850049,2,1,1,Culex Q
47850050,2,0,1,Culex Q
47850051,1,3,2,Culex Q
47850052,0,5,1,Culex Q
47850053,1,2,3,Culex Q
47850054,2,0,3,Culex Q
47850055,2,1,1,Culex Q
47850056,1,1,1,Culex Q
47850058,0,2,0,Culex Q
47860001,3,2,1,Culex Q
47860002,1,1,1,Culex Q
47860004,1,4,0,Culex Q
47860005,0,5,0,Culex Q
47860006,0,4,0,Culex Q
47860008,1,4,2,Culex Q
47860010,0,5,0,Culex Q
47860011,0,4,1,Culex Q
47860012,1,3,1,Culex Q
47860013,1,3,1,Culex Q
47860014,2,5,1,Culex Q
47860015,4,5,1,Culex Q
47860016,2,3,1,Culex Q
47860017,0,1,1,Culex Q
47860018,1,3,2,Culex Q
47860019,3,3,1,Culex Q
47860020,4,0,0,Culex Q
47860021,2,0,0,Culex Q
47860023,3,2,1,Culex Q
47860024,5,0,0,Culex Q
47860025,4,2,0,Culex Q
47860026,0,3,0,Culex Q
47860027,0,3,0,Culex Q
47860028,0,4,0,Culex Q
47860029,0,4,0,Culex Q
47860030,0,5,0,Culex Q
47860031,0,6,2,Culex Q
47860032,0,4,2,Culex Q
47860033,0,3,0,Culex Q
47860034,0,7,0,Culex Q
47860035,0,8,0,Culex Q
47860036,0,3,0,Culex Q
47860038,1,2,0,Culex Q
47860039,0,2,0,Culex Q
47860040,0,3,0,Culex Q
47860041,0,5,0,Culex Q
47860042,0,5,1,Culex Q
47860043,0,5,1,Culex Q
47860044,0,5,0,Culex Q
47860045,0,5,0,Culex Q
47860046,1,7,0,Culex Q
47860047,1,9,0,Culex Q
47860048,0,5,0,Culex Q
47860051,0,6,0,Culex Q
47860053,0,4,0,Culex Q
47870001,1,3,1,Culex Q
47870002,1,3,1,Culex Q
47870003,1,1,0,Culex Q
47870004,1,0,1,Culex Q
47870005,1,3,2,Culex Q
47870006,2,5,1,Culex Q
47870007,1,4,0,Culex Q
47870008,0,6,1,Culex Q
47870009,0,6,1,Culex Q
47870010,0,3,0,Culex Q
47870011,1,1,0,Culex Q
47870012,3,0,0,Culex Q
47870013,6,0,0,Culex Q
47870014,6,0,0,Culex Q
47870015,3,0,0,Culex Q
47870016,3,0,0,Culex Q
47870017,4,0,0,Culex Q
47870018,4,0,0,Culex Q
47870019,5,0,0,Culex Q
47870020,5,0,0,Culex Q
47870021,3,0,2,Culex Q
47870022,5,0,2,Culex Q
47870023,5,0,0,Culex Q
47870024,1,0,0,Culex Q
47870026,0,4,3,Culex Q
47870027,0,5,1,Culex Q
47870028,0,3,1,Culex Q
47870029,0,1,1,Culex Q
47870030,0,1,0,Culex Q
47870032,0,8,0,Culex Q
47870033,1,6,1,Culex Q
47870034,2,1,4,Culex Q
47870035,1,2,4,Culex Q
47870036,1,3,2,Culex Q
47870037,1,2,2,Culex Q
47870038,1,2,2,Culex Q
47870039,1,2,1,Culex Q
47870040,0,5,0,Culex Q
47870041,0,4,0,Culex Q
47870043,0,3,1,Culex Q
47870044,0,1,1,Culex Q
47870046,0,6,0,Culex Q
47870047,2,7,0,Culex Q
47870048,2,5,1,Culex Q
47870049,1,3,1,Culex Q
47870050,1,2,0,Culex Q
47870051,0,5,0,Culex Q
47870052,0,6,0,Culex Q
47870053,0,2,0,Culex Q
47880001,0,4,1,Culex Q
47880002,0,4,1,Culex Q
47880003,1,2,1,Culex Q
47880004,1,2,3,Culex Q
47880005,1,4,2,Culex Q
47880006,1,3,1,Culex Q
47880007,2,2,1,Culex Q
47880008,3,2,2,Culex Q
47880009,2,0,2,Culex Q
47880010,2,4,0,Culex Q
47880011,1,6,0,Culex Q
47880012,1,4,0,Culex Q
47880013,2,2,1,Culex Q
47880014,3,1,1,Culex Q
47880015,3,2,1,Culex Q
47880016,3,4,1,Culex Q
47880017,2,4,0,Culex Q
47880018,0,2,1,Culex Q
47880019,0,3,1,Culex Q
47880020,0,5,0,Culex Q
47880021,0,5,0,Culex Q
47880022,0,5,0,Culex Q
47880023,0,5,0,Culex Q
47880024,1,5,0,Culex Q
47880025,1,4,0,Culex Q
47880026,0,4,2,Culex Q
47880027,0,4,2,Culex Q
47880028,2,2,0,Culex Q
47880029,2,2,1,Culex Q
47880030,0,4,1,Culex Q
47880031,2,4,0,Culex Q
47880032,2,2,1,Culex Q
47880033,0,3,1,Culex Q
47880034,0,5,0,Culex Q
47880035,0,5,0,Culex Q
47880036,0,3,0,Culex Q
47880037,0,3,1,Culex Q
47880038,0,3,1,Culex Q
47880039,0,3,0,Culex Q
47880040,0,3,0,Culex Q
47880041,0,2,0,Culex Q
47880042,0,3,0,Culex Q
47880043,0,3,0,Culex Q
47880044,0,1,0,Culex Q
47880046,1,6,0,Culex Q
47880047,1,5,0,Culex Q
47880048,2,4,1,Culex Q
47880049,2,1,1,Culex Q
47880050,3,0,2,Culex Q
47880051,5,0,2,Culex Q
47880052,4,1,1,Culex Q
47880053,1,1,1,Culex Q
47890001,0,3,0,Culex Q
47890002,0,3,0,Culex Q
47890003,0,2,0,Culex Q
47890004,0,4,0,Culex Q
47890005,0,5,0,Culex Q
47890006,0,3,0,Culex Q
47890007,0,3,0,Culex Q
47890008,0,3,0,Culex Q
47890009,0,1,0,Culex Q
47900001,3,1,0,Culex Q
47900002,1,2,1,Culex Q
47900003,1,1,3,Culex Q
47900004,1,0,3,Culex Q
47900005,1,2,2,Culex Q
47900006,1,5,2,Culex Q
47900007,2,4,2,Culex Q
47900008,1,1,2,Culex Q
47900009,0,0,1,Culex Q
47900011,1,6,0,Culex Q
47900012,0,2,0,Culex Q
47900014,0,6,0,Culex Q
47900015,1,4,0,Culex Q
47900016,1,2,2,Culex Q
47900017,0,2,3,Culex Q
47900018,0,2,1,Culex Q
47900019,2,1,0,Culex Q
47900020,2,0,0,Culex Q
47900022,0,4,0,Culex Q
47900023,0,5,0,Culex Q
47900024,0,3,1,Culex Q
47900025,1,2,1,Culex Q
47900026,1,2,0,Culex Q
47900027,0,2,0,Culex Q
47900028,0,1,0,Culex Q
47900030,1,4,0,Culex Q
47900031,1,5,0,Culex Q
47900032,1,4,0,Culex Q
47900033,1,2,1,Culex Q
47900034,1,1,1,Culex Q
47900035,2,1,1,Culex Q
47900036,1,0,2,Culex Q
47900037,0,0,2,Culex Q
47900038,1,0,1,Culex Q
47900039,1,2,2,Culex Q
47900040,2,2,2,Culex Q
47900041,4,0,1,Culex Q
47900042,2,1,3,Culex Q
47900043,0,4,3,Culex Q
47900044,0,8,1,Culex Q
47900045,2,6,0,Culex Q
47900046,2,2,0,Culex Q
47900047,0,2,1,Culex Q
47900048,1,1,2,Culex Q
47900049,1,1,1,Culex Q
47900050,1,1,1,Culex Q
47900051,1,0,1,Culex Q
47900053,2,3,1,Culex Q
47900054,0,4,1,Culex Q
47900055,1,4,0,Culex Q
47900056,2,4,0,Culex Q
47900057,1,1,1,Culex Q
47900058,0,0,1,Culex Q
47910001,0,9,0,Culex Q
47910002,0,5,0,Culex Q
47910004,1,2,0,Culex Q
47910005,0,3,0,Culex Q
47910006,0,5,0,Culex Q
47910007,1,4,0,Culex Q
47910008,2,0,0,Culex Q
47910009,1,0,0,Culex Q
47910011,2,1,1,Culex Q
47910012,2,6,1,Culex Q
47910013,1,7,1,Culex Q
47910014,0,3,1,Culex Q
47910015,1,1,1,Culex Q
47910016,1,2,0,Culex Q
47910017,0,4,0,Culex Q
47910018,0,3,1,Culex Q
47910019,0,3,1,Culex Q
47910020,0,2,1,Culex Q
47910021,0,0,1,Culex Q
47910023,0,9,0,Culex Q
47910024,0,9,0,Culex Q
47910025,0,3,0,Culex Q
47910027,1,2,2,Culex Q
47910028,1,2,2,Culex Q
47910029,1,3,0,Culex Q
47910030,1,6,0,Culex Q
47910031,1,4,1,Culex Q
47910032,1,0,1,Culex Q
47910033,1,1,0,Culex Q
47910034,0,1,0,Culex Q
47910036,0,6,0,Culex Q
47910037,0,5,0,Culex Q
47910038,0,5,0,Culex Q
47910039,0,5,0,Culex Q
47910040,0,5,1,Culex Q
47910041,0,4,1,Culex Q
47910042,1,1,0,Culex Q
47910043,1,2,0,Culex Q
47910044,0,2,0,Culex Q
47910046,0,5,0,Culex Q
47910047,1,4,0,Culex Q
47910048,1,3,1,Culex Q
47910049,0,4,1,Culex Q
47910050,0,4,0,Culex Q
47910051,0,4,0,Culex Q
47910052,0,7,0,Culex Q
47910053,0,5,0,Culex Q
47920001,0,2,1,Culex Q
47920003,0,4,0,Culex Q
47920005,0,3,1,Culex Q
47920006,0,3,1,Culex Q
47920007,0,3,0,Culex Q
47920008,2,2,0,Culex Q
47920009,2,2,0,Culex Q
47920010,0,2,1,Culex Q
47920011,1,0,2,Culex Q
47920012,1,0,1,Culex Q
47920014,1,0,1,Culex Q
47920016,2,0,0,Culex Q
47920018,2,5,3,Culex Q
47920019,1,4,1,Culex Q
47920020,2,1,0,Culex Q
47920021,3,0,1,Culex Q
47920022,3,1,1,Culex Q
47920023,2,1,0,Culex Q
47920025,2,3,0,Culex Q
47920026,2,2,1,Culex Q
47920027,0,1,2,Culex Q
47920028,0,3,2,Culex Q
47920029,0,3,1,Culex Q
47920030,0,6,0,Culex Q
47920031,0,5,0,Culex Q
47920033,0,6,0,Culex Q
47920034,1,4,0,Culex Q
47920035,3,2,0,Culex Q
47920036,4,1,0,Culex Q
47920037,2,0,0,Culex Q
47920039,4,1,3,Culex Q
47920040,2,0,4,Culex Q
47920041,3,0,3,Culex Q
47920042,5,1,2,Culex Q
47920043,2,1,1,Culex Q
47920045,4,4,1,Culex Q
47920046,1,3,0,Culex Q
47920047,1,2,0,Culex Q
47920049,2,2,1,Culex Q
47920050,0,3,2,Culex Q
47920051,1,3,2,Culex Q
47920052,2,1,1,Culex Q
47920053,1,0,0,Culex Q
47930001,0,1,2,Culex Q
47930002,0,0,2,Culex Q
47930004,2,3,1,Culex Q
47930005,4,2,1,Culex Q
47930006,4,3,2,Culex Q
47930007,3,3,1,Culex Q
47930008,2,1,0,Culex Q
47930009,1,1,2,Culex Q
47930010,0,4,3,Culex Q
47930011,1,3,3,Culex Q
47930012,2,1,2,Culex Q
47930013,1,6,0,Culex Q
47930014,2,6,0,Culex Q
47930015,3,1,0,Culex Q
47930016,1,1,0,Culex Q
47930017,0,1,1,Culex Q
47930018,1,2,2,Culex Q
47930019,2,2,1,Culex Q
47930020,4,0,1,Culex Q
47930021,6,0,1,Culex Q
47930022,3,1,0,Culex Q
47930023,2,2,1,Culex Q
47930024,2,3,1,Culex Q
47930025,1,3,0,Culex Q
47930026,1,4,1,Culex Q
47930027,0,6,1,Culex Q
47930028,0,5,0,Culex Q
47930029,0,5,0,Culex Q
47930030,0,4,1,Culex Q
47930031,0,1,1,Culex Q
47930033,0,1,1,Culex Q
47930034,0,1,0,Culex Q
47930036,0,5,0,Culex Q
47930037,0,5,0,Culex Q
47930038,0,8,0,Culex Q
47930039,0,8,0,Culex Q
47930040,0,3,0,Culex Q
47930041,0,2,0,Culex Q
47930042,0,2,1,Culex Q
47930043,0,3,1,Culex Q
47930044,0,4,0,Culex Q
47930045,0,5,0,Culex Q
47930046,0,4,0,Culex Q
47930047,0,2,0,Culex Q
47930048,0,4,0,Culex Q
47930049,0,4,0,Culex Q
47930050,0,3,0,Culex Q
47930051,0,4,1,Culex Q
47930052,0,4,1,Culex Q
47930053,0,2,0,Culex Q
47940001,1,4,0,Culex Q
47940002,1,6,0,Culex Q
47940003,0,5,0,Culex Q
47940004,0,1,0,Culex Q
47940006,1,2,0,Culex Q
47940008,0,5,1,Culex Q
47940009,1,5,1,Culex Q
47940010,1,5,0,Culex Q
47940011,0,3,1,Culex Q
47940012,1,1,1,Culex Q
47940013,3,1,1,Culex Q
47940014,3,1,1,Culex Q
47940015,5,4,0,Culex Q
47940016,7,3,0,Culex Q
47940017,3,1,0,Culex Q
47940018,1,2,0,Culex Q
47940019,1,5,0,Culex Q
47940020,0,8,0,Culex Q
47940021,0,6,0,Culex Q
47940022,0,6,0,Culex Q
47940023,0,7,0,Culex Q
47940024,0,8,0,Culex Q
47940025,0,6,1,Culex Q
47940026,1,2,1,Culex Q
47940027,1,2,1,Culex Q
47940028,0,2,1,Culex Q
47940029,0,5,1,Culex Q
47940030,0,6,1,Culex Q
47940031,0,4,1,Culex Q
47940032,2,2,1,Culex Q
47940033,2,3,0,Culex Q
47940034,0,6,0,Culex Q
47940035,0,4,1,Culex Q
47940036,0,2,1,Culex Q
47940037,0,6,0,Culex Q
47940038,0,7,0,Culex Q
47940039,2,4,0,Culex Q
47940040,2,3,0,Culex Q
47940041,1,3,0,Culex Q
47940042,1,4,0,Culex Q
47940043,0,2,0,Culex Q
47940046,0,2,0,Culex Q
47940048,0,5,0,Culex Q
47940049,0,3,0,Culex Q
47940050,0,5,1,Culex Q
47940051,0,7,1,Culex Q
47940052,1,3,0,Culex Q
47940053,1,0,0,Culex Q
47950001,3,1,0,Culex Q
47950002,0,3,0,Culex Q
47950003,0,2,0,Culex Q
47950005,1,3,0,Culex Q
47950007,0,4,0,Culex Q
47950008,0,2,0,Culex Q
47950009,0,5,0,Culex Q
47950010,0,4,0,Culex Q
47950012,0,5,0,Culex Q
47950013,0,3,0,Culex Q
47950014,0,3,0,Culex Q
47950015,0,3,0,Culex Q
47950016,0,3,0,Culex Q
47950017,1,1,0,Culex Q
47950018,2,2,0,Culex Q
47950019,1,4,0,Culex Q
47950020,0,4,0,Culex Q
47950021,0,3,0,Culex Q
47950022,0,3,0,Culex Q
47950023,0,4,1,Culex Q
47950024,0,3,3,Culex Q
47950025,0,3,4,Culex Q
47950026,0,3,3,Culex Q
47950027,3,1,1,Culex Q
47950028,3,3,0,Culex Q
47950029,0,4,0,Culex Q
47950030,0,2,1,Culex Q
47950031,0,3,1,Culex Q
47950032,0,5,0,Culex Q
47950033,0,5,1,Culex Q
47950034,0,3,1,Culex Q
47950035,0,3,1,Culex Q
47950036,0,8,1,Culex Q
47950037,0,7,0,Culex Q
47950038,0,1,0,Culex Q
47950040,0,6,0,Culex Q
47950041,0,5,0,Culex Q
47950042,0,2,0,Culex Q
47950045,0,4,0,Culex Q
47950047,0,3,1,Culex Q
47950048,0,3,1,Culex Q
47950049,0,4,0,Culex Q
47950050,0,4,0,Culex Q
47950051,0,3,0,Culex Q
47950052,0,1,0,Culex Q
47960002,0,2,1,Culex Q
47960003,0,3,1,Culex Q
47960004,0,4,0,Culex Q
47960005,0,3,0,Culex Q
47960006,1,4,1,Culex Q
47960007,1,3,1,Culex Q
47960008,0,2,1,Culex Q
47960009,0,5,1,Culex Q
47960010,0,7,0,Culex Q
47960011,0,4,0,Culex Q
47960012,0,3,0,Culex Q
47960013,0,4,0,Culex Q
47960014,0,3,1,Culex Q
47960015,0,2,1,Culex Q
47960016,0,4,0,Culex Q
47960017,0,7,0,Culex Q
47960018,0,4,0,Culex Q
47960020,0,2,1,Culex Q
47960022,0,2,0,Culex Q
47960023,0,2,0,Culex Q
47960024,0,3,0,Culex Q
47960025,1,5,0,Culex Q
47960026,1,5,0,Culex Q
47960027,0,3,0,Culex Q
47960028,0,1,0,Culex Q
47960031,0,4,0,Culex Q
47960032,0,5,0,Culex Q
47960033,1,5,0,Culex Q
47960034,3,2,0,Culex Q
47960035,2,3,0,Culex Q
47960036,1,3,0,Culex Q
47960037,2,4,0,Culex Q
47960038,1,3,1,Culex Q
47960039,1,0,3,Culex Q
47960040,1,2,2,Culex Q
47960041,1,3,0,Culex Q
47960042,1,2,0,Culex Q
47960043,0,2,0,Culex Q
47960044,0,2,0,Culex Q
47960045,0,1,1,Culex Q
47960046,0,2,1,Culex Q
47960047,0,4,0,Culex Q
47960048,0,5,0,Culex Q
47960049,0,6,0,Culex Q
47960050,1,4,0,Culex Q
47960051,1,1,0,Culex Q
47960053,0,4,0,Culex Q
47970002,0,2,0,Culex Q
47970004,1,7,0,Culex Q
47970005,1,5,0,Culex Q
47970006,0,5,0,Culex Q
47970007,1,2,0,Culex Q
47970008,1,1,0,Culex Q
47970009,0,4,0,Culex Q
47970010,0,5,0,Culex Q
47970011,0,3,0,Culex Q
47970012,0,1,0,Culex Q
47970014,0,5,0,Culex Q
47970015,0,6,0,Culex Q
47970016,0,5,0,Culex Q
47970017,0,2,0,Culex Q
47970018,0,2,0,Culex Q
47970019,0,4,0,Culex Q
47970020,0,5,0,Culex Q
47970021,0,4,1,Culex Q
47970022,0,5,1,Culex Q
47970023,0,5,0,Culex Q
47970024,0,3,0,Culex Q
47970025,0,2,1,Culex Q
47970026,0,4,1,Culex Q
47970027,0,4,0,Culex Q
47970028,0,2,0,Culex Q
47970029,0,2,0,Culex Q
47970030,0,1,0,Culex Q
47970032,0,4,0,Culex Q
47970034,2,1,0,Culex Q
47970035,2,0,0,Culex Q
47970037,0,6,2,Culex Q
47970038,0,3,0,Culex Q
47970040,0,6,0,Culex Q
47970041,0,7,0,Culex Q
47970042,0,7,0,Culex Q
47970043,0,5,0,Culex Q
47970044,0,5,0,Culex Q
47970045,0,5,0,Culex Q
47970046,0,2,0,Culex Q
47970047,0,3,0,Culex Q
47970048,0,5,0,Culex Q
47970049,0,5,0,Culex Q
47970050,0,4,0,Culex Q
47970051,0,3,0,Culex Q
47970052,0,2,0,Culex Q
47970053,0,1,0,Culex Q
47980001,2,0,2,Culex Q
47980002,2,1,2,Culex Q
47980003,1,2,1,Culex Q
47980004,1,3,0,Culex Q
47980005,1,2,0,Culex Q
47980007,0,2,0,Culex Q
47980008,0,3,0,Culex Q
47980009,0,3,0,Culex Q
47980010,0,3,0,Culex Q
47980011,2,2,0,Culex Q
47980012,3,0,1,Culex Q
47980013,1,3,1,Culex Q
47980014,1,4,1,Culex Q
47980015,1,3,1,Culex Q
47980016,0,5,0,Culex Q
47980017,0,7,0,Culex Q
47980018,0,6,0,Culex Q
47980019,0,4,0,Culex Q
47980020,0,4,1,Culex Q
47980021,0,5,1,Culex Q
47980022,0,4,0,Culex Q
47980023,0,3,0,Culex Q
47980024,0,7,0,Culex Q
47980025,0,6,0,Culex Q
47980026,0,1,1,Culex Q
47980027,1,0,3,Culex Q
47980028,1,2,3,Culex Q
47980029,0,5,1,Culex Q
47980030,0,4,0,Culex Q
47980031,1,1,11,Culex Q
47980032,1,1,11,Culex Q
47980033,0,1,0,Culex Q
47980035,4,0,1,Culex Q
47980036,2,1,0,Culex Q
47980037,0,4,0,Culex Q
47980038,0,5,0,Culex Q
47980039,0,5,0,Culex Q
47980040,0,4,0,Culex Q
47980041,0,1,0,Culex Q
47980043,1,1,0,Culex Q
47980044,0,1,1,Culex Q
47980045,1,1,1,Culex Q
47980046,1,2,0,Culex Q
47980047,1,2,0,Culex Q
47980048,1,2,0,Culex Q
47980049,0,1,0,Culex Q
47980052,0,5,0,Culex Q
47980053,0,4,0,Culex Q
47990001,0,3,0,Culex Q
47990003,3,3,0,Culex Q
47990004,2,4,0,Culex Q
47990005,2,1,1,Culex Q
47990006,0,0,2,Culex Q
47990007,0,0,2,Culex Q
47990008,1,2,2,Culex Q
47990009,2,3,2,Culex Q
47990010,1,1,2,Culex Q
47990011,0,0,1,Culex Q
47990013,1,3,0,Culex Q
47990014,0,3,1,Culex Q
47990015,0,4,1,Culex Q
47990016,0,3,0,Culex Q
47990017,2,2,0,Culex Q
47990018,2,2,0,Culex Q
47990019,1,2,1,Culex Q
47990020,3,1,1,Culex Q
47990021,3,1,1,Culex Q
47990022,3,2,1,Culex Q
47990023,3,3,1,Culex Q
47990024,1,3,1,Culex Q
47990025,0,3,0,Culex Q
47990026,1,4,1,Culex Q
47990027,3,3,1,Culex Q
47990028,3,4,1,Culex Q
47990029,2,4,1,Culex Q
47990030,1,2,0,Culex Q
47990031,5,3,0,Culex Q
47990032,6,3,0,Culex Q
47990033,4,2,0,Culex Q
47990034,5,5,0,Culex Q
47990035,2,6,0,Culex Q
47990036,0,3,0,Culex Q
47990037,0,3,0,Culex Q
47990038,0,2,0,Culex Q
47990040,1,3,0,Culex Q
47990041,0,1,0,Culex Q
47990043,2,2,2,Culex Q
47990044,1,4,0,Culex Q
47990045,0,5,0,Culex Q
47990046,0,6,1,Culex Q
47990047,1,5,1,Culex Q
47990048,1,4,0,Culex Q
47990049,0,3,1,Culex Q
47990050,0,2,1,Culex Q
47990051,3,1,1,Culex Q
47990052,5,2,2,Culex Q
47990053,2,2,1,Culex Q
48000001,2,4,1,Culex Q
48000002,1,4,0,Culex Q
48000003,0,5,0,Culex Q
48000004,0,5,0,Culex Q
48000005,0,3,0,Culex Q
48000006,1,5,0,Culex Q
48000007,2,4,0,Culex Q
48000008,1,1,0,Culex Q
48000010,0,2,0,Culex Q
48000011,1,1,0,Culex Q
48000012,2,1,0,Culex Q
48000013,2,1,3,Culex Q
48000014,1,0,3,Culex Q
48000016,4,2,0,Culex Q
48000017,2,3,1,Culex Q
48000018,1,5,2,Culex Q
48000019,1,4,1,Culex Q
48000020,0,4,0,Culex Q
48000021,0,2,1,Culex Q
48000022,0,2,1,Culex Q
48000023,0,4,0,Culex Q
48000024,0,4,0,Culex Q
48000025,0,3,0,Culex Q
48000026,0,2,1,Culex Q
48000027,0,3,2,Culex Q
48000028,0,2,1,Culex Q
48000030,1,5,1,Culex Q
48000031,1,2,1,Culex Q
48000032,0,2,2,Culex Q
48000033,0,2,2,Culex Q
48000034,0,1,0,Culex Q
48000036,2,1,2,Culex Q
48000037,1,3,0,Culex Q
48000038,0,3,0,Culex Q
48000039,0,6,0,Culex Q
48000040,2,6,0,Culex Q
48000041,2,2,1,Culex Q
48000042,0,3,2,Culex Q
48000043,2,4,2,Culex Q
48000044,3,3,1,Culex Q
48000045,1,2,0,Culex Q
48000046,0,1,1,Culex Q
48000047,0,2,2,Culex Q
48000048,2,3,3,Culex Q
48000049,2,1,2,Culex Q
48000051,3,4,0,Culex Q
48000052,2,5,1,Culex Q
48000053,0,2,1,Culex Q
48010002,0,3,1,Culex Q
48010003,1,3,0,Culex Q
48010004,1,1,1,Culex Q
48010005,1,3,1,Culex Q
48010006,1,6,0,Culex Q
48010007,0,6,1,Culex Q
48010008,0,5,1,Culex Q
48010009,0,5,0,Culex Q
48010010,1,3,0,Culex Q
48010011,1,3,0,Culex Q
48010012,0,4,1,Culex Q
48010013,1,4,1,Culex Q
48010014,2,2,0,Culex Q
48010015,2,1,0,Culex Q
48010016,2,2,1,Culex Q
48010017,1,1,1,Culex Q
48010019,2,2,0,Culex Q
48010020,2,2,0,Culex Q
48010021,1,2,0,Culex Q
48010022,0,5,0,Culex Q
48010023,0,4,0,Culex Q
48010024,0,2,0,Culex Q
48010025,0,3,0,Culex Q
48010026,0,7,0,Culex Q
48010027,0,7,0,Culex Q
48010028,0,4,0,Culex Q
48010029,0,4,0,Culex Q
48010030,0,3,0,Culex Q
48010031,0,2,0,Culex Q
48010032,0,3,0,Culex Q
48010033,0,4,0,Culex Q
48010034,0,4,0,Culex Q
48010035,4,4,0,Culex Q
48010036,5,2,0,Culex Q
48010037,1,0,0,Culex Q
48010039,0,7,0,Culex Q
48010040,1,3,1,Culex Q
48010041,1,2,1,Culex Q
48010042,0,4,0,Culex Q
48010043,0,6,1,Culex Q
48010044,0,3,1,Culex Q
48010046,0,7,0,Culex Q
48010047,0,1,0,Culex Q
48010049,1,2,1,Culex Q
48010050,0,3,2,Culex Q
48010051,1,3,1,Culex Q
48010052,2,4,1,Culex Q
48010053,1,2,1,Culex Q
48020001,0,2,0,Culex Q
48020004,0,3,0,Culex Q
48020006,3,3,0,Culex Q
48020007,2,4,3,Culex Q
48020008,2,2,5,Culex Q
48020009,1,1,3,Culex Q
48020010,1,1,2,Culex Q
48020011,1,2,1,Culex Q
48020012,0,4,0,Culex Q
48020013,2,3,0,Culex Q
48020014,3,0,2,Culex Q
48020015,1,0,4,Culex Q
